trip_id,path,timestamp
93e3b2dde2441de4491b71a4eaa591de1d4ce35d,"[11926065102, 1207511270, 258952595, 8417507573, 6369617720, 1223297537, 2998695003, 2998723586, 11234414448, 6369696595, 279391888, 261233989, 261162383, 261233987, 261180678, 261233985, 261233983, 261133824, 261133912, 261149027, 2169909738, 1886580307, 1886580299, 261179373, 261179377, 261179487, 261233981, 261233979, 261197928, 261233977, 261233975, 261233973, 261233971, 261233970, 261233969, 261224616, 261229182, 261233956, 261233949, 261233943, 261233937, 261233935, 261165886, 261125647, 261160052, 286476392, 261233933, 261233931, 266720467, 266720508, 261233929, 261210243, 6162746801, 286841694, 261164837, 256170760, 261164835, 261164834, 261164832, 261164830, 261137084, 261137094, 287487912, 261164828, 256170708, 287486676, 287486914, 287487446, 369630898, 1316586904, 261164821, 261164820, 157719711, 2185494894, 5421580780, 2898342291, 5421580791, 261164817, 12089548403, 3235330428, 261164815, 12089548373, 12089548374, 12089548371, 4498984774, 261164812, 4498984759, 261164811, 157732749, 5421580752, 2401855318, 845898439, 5434376946, 1591454838, 5434376510, 845898363, 2184906130, 256171155, 261164801, 2184906104, 313441102, 365043668, 4099116459, 261164798, 365043662, 365043658, 365043642, 365043648, 365043654, 365043624, 4099116457, 365043636, 845896002, 365054254, 365054261, 365054268, 5434376490, 365054282, 1445194506, 261164784, 367756360, 10157544869, 5455060352, 12594431141, 4081947190, 369650536, 369650538, 12906076682, 369650540, 369650627, 12906097625, 369650544, 2112147574, 768249764, 369881559, 369881575, 314768635, 366227246, 736035813, 366316142, 369886248, 369886245, 369886250, 261156559, 314768657, 369872430, 261164766, 261141628, 43512551, 263985076, 377189436, 43510489, 5455415497, 349237708, 261164759, 10118924453, 261164757, 261136471, 4255766658, 369875105, 261164755, 369874513, 258967498, 261114958, 261164753, 261164752, 354053077, 5891694376, 5891694375, 344250624, 344253106, 365024930, 261119869, 365024877, 43503249, 261089719, 261104757, 261164740, 365026544, 102723053, 739187881, 739187886, 261164735, 368003219, 368003218, 265644052, 368003216, 739188012, 707916304, 265644421, 35313346, 265646344, 9169043192, 7676191087, 258022670, 708314133, 9169097247, 9169097253, 9169097272, 9169097266, 258966840, 258956212, 258020220, 258020219, 258020218, 257381556, 257381489, 262247584, 7015619011, 27440209, 27440253, 27440254, 271155321, 258021865, 4322796838, 11101602312, 256629532, 388608192, 261121570, 261121567, 261121565, 261121564, 33718768, 4489779622, 11581515249, 258292946, 258877329, 272208894, 258287219, 272208893, 272208971, 2428811753]",04/30/2025 11:45:00 PM
96ece99aa8c7565ea46aa2b967cebee3d424be26,[257148945],04/30/2025 11:45:00 PM
9a565a68bc73de21ebaa8ac791683ca0a4891eac,"[736019814, 261126699, 261126696, 1309327401, 1324316157, 1324316159, 1318401245, 1308089774, 262174297, 345124661, 262174063, 256590712, 256633121, 256611724, 256633050, 256611723, 262150148, 256613320, 8815131638, 709361059, 8815131644, 8815131651, 9411148664, 287260702, 9775419904, 287261042, 265647254, 258020600, 265647291, 258966841, 258022670, 9169043210, 261119987, 12233719131, 262248040, 1624741086, 258023394, 257957640, 257957641, 262804941, 262804924, 262804096, 1978763491, 1978769424, 262805016, 924678476, 310698283, 310698202, 261267241, 9044962631, 261267239]",04/30/2025 11:45:00 PM
9d01d55801a2f6643c727819577317c0dbcfd249,"[11926065102, 1207511270, 258952595, 8417507573, 6369617720, 1223297537, 2998695003, 2998723586, 11234414448, 6369696595, 279391888, 261233989, 261162383, 261233987, 261180678, 261233985, 261233983, 261133824, 261133912, 261149027, 2169909738, 1886580307, 1886580299, 261179373, 261179377, 261179487, 261233981, 261233979, 261197928, 261233977, 261233975, 261233973, 261233971, 261233970, 261233969, 261224616, 261229182, 261233956, 261233949, 261233943, 261233937, 261233935, 261165886, 261125647, 261160052, 286476392, 261233933, 261233931, 266720467, 266720508, 261233929, 261210243, 6162746801, 286841694, 261164837, 256170760, 288470906, 10278623786, 12459407682, 12236479205, 261160337, 256170759, 26699799, 26703423, 310319149, 26703426, 9194526721, 26703434, 26703435, 26703510, 26703625, 26703636, 26703638, 8499816162, 26703640, 26703646, 26703648, 26703650, 260098503, 260098507, 35034247, 7791706367, 260098617, 6412789841, 295526874, 35034250, 10290647735, 250755978, 1597888146, 48991153, 263359297, 5891205778, 1868481027, 4840604636, 102708209, 250755914, 263981182, 263981410, 261212884, 261126868, 250756006, 286369395, 286369393, 286368854, 250756039, 452377003, 370097483, 370097351]",04/30/2025 11:45:00 PM
9ddd0faf4fb6c09d76fc1a38a4e571b2f7006d69,"[288595701, 261185721, 253960263, 2565208705, 2565208702, 262185847, 262185926, 33404757, 258019304, 520322708, 253960123, 4334477746, 349818918, 713243422, 253960274, 713243149, 713243156, 539028499, 253960275, 713243645, 349820742, 349814761, 349863044, 254241285, 1693264429, 1699189847, 1699189485, 1693271406, 1699188905, 1699188903, 456153718, 254241276, 261136923, 261136924, 254241290, 1894144813, 497398790, 497398791, 497398792, 468419455, 468419457, 468419462, 468419465, 468419469, 254241334, 468419473, 254241293, 468418855, 539163344, 254241294, 254241295, 537982304, 537982403, 537982662, 537982629, 537982456, 538000888, 537982530, 538001213, 266485992, 9252887765, 9252887763, 261136973, 539183184, 351012251, 351012345, 261136975, 4829214003, 266485990, 261317553, 6436744946, 6436744939, 539183186, 2420456882, 387566459, 2420456878, 2418146660, 387566949, 261090915, 261300522, 261300524, 7058223826, 261224822, 12547759422, 4698424602, 261257093, 1505266993, 261185749, 261184496, 261116450, 12547759411, 261299588, 261300527, 261216607, 261300531, 716925499, 261177283, 261137879, 261240248, 261121124, 12251442442, 261250053, 715432378, 261184791, 261114650, 261198762, 261198763, 4332613427, 261198764, 261198765, 261152045, 261198766, 261198768, 261173882, 261198769, 261180599, 261198770, 2876586231, 261198771, 261198772, 261150770, 261198773, 261198775, 261158790, 261144568, 261114808, 261144570, 261144571, 261144572, 261144573, 261144575, 261144576, 261144578, 261144579, 261198743, 261196776, 261130641, 261198744, 261198745, 261189389, 261198746, 261160994, 261198747, 261198748, 261195789, 261129441, 261198749, 261198750, 261198752]",04/30/2025 11:45:00 PM
a0a29ffba0b52564cfc459a4131fed5ebc3b36fa,"[11926065102, 1207511270, 258952595, 8417507573, 6369617720, 1223297537, 2998695003, 2998723586, 11234414448, 6369696595, 279391888, 261233989, 261162383, 261233987, 261180678, 261233985, 261233983, 261133824, 261133912, 261149027, 2169909738, 1886580307, 1886580299, 261179373, 261179377, 261179487, 261233981, 261233979, 261197928, 261233977, 261233975, 261233973, 261233971, 261233970, 261233969, 261224616, 261229182, 261233956, 261233949, 261233943, 261233937, 261233935, 261165886, 261125647, 261160052, 286476392, 261233933, 261233931, 266720467, 266720508, 261233929, 261210243, 6162746801, 286841694, 261164837, 256170760, 288470906, 10278623786, 12459407682, 12236479205, 261160337, 256170759, 26699799, 26703423, 310319149, 26703426, 9194526721, 26703434, 26703435, 6369524324, 6369524329, 263372347, 263370971, 734844620, 289550363, 289550352, 289550364, 289550366, 289550367, 289550370, 4081947069, 4081947070, 307942814, 307942760, 307942778, 307942794, 307942721, 9787021165, 307942708, 307942323, 307942169, 7645675838, 4387385642, 2397341526, 261132263, 261156608, 307940832, 261129976, 261134263, 261181631, 261181630]",04/30/2025 11:45:00 PM
a7ab832f537d169dc0008145eb7878539e543c2a,"[11926065102, 1207511270, 258952595, 8417507573, 6369617720, 1223297537, 2998695003, 2998723586, 11234414448, 6369696595, 279391888, 261233989, 261162383, 261233987, 261180678, 261233985, 261233983, 261133824, 261133912, 261149027, 2169909738, 1886580307, 1886580299, 261179373, 261179377, 261179487, 261233981, 261233979, 261197928, 261233977, 261233975, 261233973, 261233971, 261233970, 261233969, 261224616, 261229182, 261233956, 261233949, 261233943, 261233937, 261233935, 261165886, 261125647, 261160052, 286476392, 261233933, 261233931, 266720467, 266720508, 261233929, 261210243, 6162746801, 286841694, 261164837, 256170760, 288470906, 10278623786, 12459407682, 12236479205, 261160337, 256170759, 26699799, 26703423, 310319149, 26703426, 9194526721, 26703434, 26703435, 6369524324, 6369524329, 263372347, 263370971, 734844620, 289550363, 289550352, 289550364, 289550366, 289550367, 289550370, 4081947069, 4081947070, 307942814, 307942760, 307942778, 307942794, 307942721, 9787021165, 307942708, 307942323, 307942169, 7645675838, 4387385642, 2397341526, 261132263, 261156608, 307940832, 261129976, 261134263, 261181631, 261181630]",04/30/2025 11:45:00 PM
aeadb6f6fd16e051df7be77d0d98895d124d8293,"[11926065102, 1207511270, 258952595, 8417507573, 6369617720, 1223297537, 2998695003, 2998723586, 11234414448, 6369696595, 279391888, 261233989, 261162383, 261233987, 261180678, 261233985, 261233983, 261133824, 261133912, 261149027, 2169909738, 1886580307, 1886580299, 261179373, 261179377, 261179487, 261233981, 261233979, 261197928, 261233977, 261233975, 261233973, 261233971, 261233970, 261233969, 261224616, 261229182, 261233956, 261233949, 261233943, 261233937, 261233935, 261165886, 261125647, 261160052, 286476392, 261233933, 261233931, 266720467, 266720508, 261233929, 261210243, 6162746801, 286841694, 261164837, 256170760, 288470906, 10278623786, 12459407682, 12236479205, 261160337, 256170759, 26699799, 26703423, 310319149, 26703426, 9194526721, 26703434, 26703435, 26703510, 26703625, 26703636, 26703638, 8499816162, 26703640, 26703646, 26703648, 26703650, 260098503, 260098507, 35034247, 7791706367, 260098617, 6412789841, 295526874, 35034250, 10290647735, 250755978, 1597888146, 48991153, 263359297, 5891205778, 1868481027, 4840604636, 102708209, 102708208, 263980690, 263981631, 102708207, 102708206, 263982117, 1764458397, 102708205, 263983706, 739321961, 263983553, 11891975106, 102708202, 263985031, 263984906, 102708201, 263984857, 263984856, 102708200, 344357797, 263984850, 263984851, 102713551, 2291929257, 250755798, 344804280, 102713553, 102713555, 263984671, 102713556, 261278115, 258964576, 269445370, 269446293, 269446276, 269446277, 269446278, 27440479, 27440563, 27440573, 27440574]",04/30/2025 11:45:00 PM
b115e22d97ac056f17d92e407069cb5274371a8f,"[261267239, 9044962631, 261267241, 310698202, 261163426, 261163428, 261157115, 261157114, 262904552, 262904554, 102723061, 262904520, 5872364079, 601267166, 265643585, 2503413062, 11242037529, 708322308, 265650808, 265650912, 265650782, 261163604, 739187887, 739187868, 102723053, 365026544, 261164740, 261104757, 43503249, 261183544, 261166444, 5891694352, 5891694353, 261215325, 261336469, 261240470, 261114945, 261228231, 261115166, 261310902, 261202157]",04/30/2025 11:45:00 PM
b3d77b9c47ff3d7c37afe5a75ffd122804d0f71b,[257381494],04/30/2025 11:45:00 PM
b8882861377cf828ddfa5d57393ec357872157f4,"[258956097, 261220969, 261214831, 261220967, 258956095, 288070403, 288070412, 288070465, 258020601, 7706487490, 7706487491, 265647254, 258020600, 258020602, 258956212, 258020603, 28358888, 28358944, 28358941, 1536858516, 12314025358, 12314025359, 28358938, 28358933, 28358932, 740363259, 740363260, 740363264, 269446292, 28358991, 27446502, 3884752869, 27721250, 258965972, 272213455, 261161069, 27440483, 27440482, 27440481, 27440565, 27440575, 27440574]",04/30/2025 11:45:00 PM
ba41419d4a0eee520a65fe35f3f7d700a84b7360,[11926065102],04/30/2025 11:45:00 PM
bb549c67ed3ebe8706e0a2f162de20f4e431ac7d,"[261267239, 9044962631, 11115030528, 261149961, 261157195, 2263152099, 263984851, 261182313, 261182314, 261182315, 261182316, 2565028230, 264429937, 261182318, 261182319, 261182321, 250756038, 250755791, 264430370, 262072125, 6744960432, 11455038602, 2651319978, 264825648, 250755908, 262370259, 26817976, 262418616, 262418648, 262076981, 262076927, 262418692, 26099537, 262418295, 26808049, 26808050, 262418415, 26808051, 32873350, 260099293, 259576127, 4069382213, 4069382212, 26808054, 259575906, 26808055, 262172156, 26808056, 262171558, 262225045, 308430627, 1764458385, 261128741, 261139221, 261199726]",04/30/2025 11:45:00 PM
c12a0d988138fdf588a8cd819e2be70c28e145b4,"[540571895, 540571862, 261160820, 261195931, 261195929, 261316391, 261316389, 261316388, 261110831, 261193133, 261133163, 261251231, 261316387, 261316386, 261127803, 261277133, 261197465, 261267302, 261182140, 261316385, 261316384, 261138333, 261117982, 261316383, 261134351, 261296501, 538527489, 2919664112, 261316382, 261220080, 261300245, 261124019, 261316379, 261238004, 261151754, 261316377, 261199413, 261216454, 261263606, 261168975, 538047768, 418475027, 418474970, 418514823, 418514775, 418473696, 418473336, 418473158, 418472941, 9969549750, 256180990, 4972562861, 12245468327, 3952947160, 418462352, 418462530, 418463721, 418462697, 418463566, 418462816, 418463389, 418463071, 418472336, 418463163, 418464569, 418465382, 418465049, 418465614, 418465903, 5485497464, 418466663, 418466972, 418467021, 418467152, 418467541, 418471135, 418468129, 256180993, 418468475, 256180994, 418468961, 418469311, 418469871, 418469506, 408469483, 261295784, 261170338, 261295782, 261229398, 357535077, 261295780, 261276678, 12245099256, 12245099254, 261120575, 357536480, 261295769, 4332860713, 261176039, 12240149820, 261236386, 261187768, 261295762, 261295760, 261223025, 261181833, 261292497, 261295758, 261194656, 261223303, 261287283, 261218213, 261295755, 3631956116, 261237939, 261192331, 261295753, 261145362, 12240149826, 1308231966, 1446638289, 1446638308, 6052713414, 261181948, 1309434614, 7662534487, 6993685339, 6993685342, 1309581846, 1308208334, 1308208314, 1309395268, 261132816, 261132815, 261132814, 261132813, 261132811, 736014657, 261132807, 4403665402, 4403665401, 4533253081, 4533253079, 4403665396, 4403665400, 4314446417, 5892613802, 5892613806, 261207554, 5892598780, 261207556, 5892598782, 4334524493, 4334524495, 4334524499, 4334524506, 5891694324, 5891694328, 5891694333, 5891694337, 4334513822, 4334513825, 4741911423, 4334513832, 5891694352, 5891694357, 5891694360, 5891694363, 5891694366, 5891694367, 5891694372, 5891694375, 1888714459, 1888714530, 1888714306, 1888714527, 1888714746, 1888714705, 11891979886, 1888714925, 3211342638, 5891282467, 261217797, 250756028, 261226449, 734204539, 261294481, 102708206, 263981875, 2401550444, 250756007, 250756006, 308676074, 26817972, 286847195, 250756004, 309802482, 309802188, 309802479, 309802190, 309802226, 309802227, 26817984, 308440483, 308440526, 261223208, 308440661, 4173985511, 261223209, 308430829, 262225141, 261139221, 261199726]",04/30/2025 11:45:00 PM
c289c123c758866f24a2b8fa77e07b7b98b45389,"[261267239, 9044962631, 261163423, 261182308, 261182307, 254913359, 29412127, 29412128, 736940952, 29412130, 29412131, 29412132, 29412133, 310697907, 258022688, 619625983, 11835824794, 1536858520, 1536858516, 12314025358, 12314025359, 28358938, 28358933, 28358932, 258957342, 258957359, 388608092, 269446295, 2392243937, 27446496, 27446494, 27446491, 27446489, 27440219, 27440233, 27440248, 272208410, 2787305648, 740237215, 740237222, 33718415, 272206538, 33718410, 705003067, 705003078, 705003532, 705003533, 269449023, 26793983, 27729645, 269449377, 269449389, 269449375, 269449390, 10844876291, 10844876294, 269449479, 269449478, 414162098, 414162237, 253960364, 1974927949, 1974927961, 261166597, 261124290, 261176789, 261165783, 261165784, 261163534, 261165785, 261165786, 261174344, 261348876, 261284160, 261284161, 261207772, 261137190, 538166488]",04/30/2025 11:45:00 PM
cae47f74627e56420cb7fcbb17e21f8a9c861b58,"[736019814, 261126699, 261136301, 261148950, 261148952, 1309434567, 261148954, 261148955, 262346729, 538647028, 261148957, 5697610259, 261148959, 261145375, 261148960, 4226839766, 12242442069, 7505500999, 261148964, 261148966, 276589011, 276588951, 261148969, 261148970, 261148971, 261148972, 276588091, 261148882, 261148884, 347573023, 347573107, 261148890, 276586459, 1402591281, 261231570, 261222946, 261347684, 261347686, 261250973, 261170295, 261250975, 261250977, 261250979, 261250981, 261250983, 261154088, 261204041, 261204080, 261250985, 261193959, 261250993, 261132799, 261132798, 261132795, 386370741, 386379389, 261149487, 261163815, 261163814, 261285207, 261144630, 261144629, 261198726, 261198728, 261198731, 261292001, 261177054, 261223160, 12251275046, 8750844780, 261114191, 261118811, 261118812, 261118813, 261118814, 261118815, 456164152, 261118817, 261249397, 261260949, 368380113, 261339644, 261256691, 350978388, 350981480, 350982328, 7058228436, 350986408, 350987065, 9321026109, 350999654, 349897295, 351013124, 351013090, 351013865, 351014175, 261264489, 261090917, 261101928, 261264491, 261264493, 261264495, 6436642943, 6436642935, 6436642942, 6436642934, 261105412, 261116445, 261227110, 261264498, 261168462, 1889135736, 6436744944, 6436744935, 387576372, 261177290, 261137868, 261240225, 387576734, 2276241747, 261173982, 261250051, 261184780, 261090091, 2276241509, 261264527, 387578588, 261264537, 261173895, 261264539, 387580776, 261180590, 387581699, 6187316905, 6187316906, 6187326846, 6187326848, 6187316908, 1889135728, 261137013, 261137014, 261137015, 261137016, 261114795, 261137017, 261137018, 261137019, 261137020, 261137021]",04/30/2025 11:45:00 PM
db2140e4f11045f7fd32ab5e7af66c706c29760c,"[11926065102, 1207511270, 258952595, 8417507573, 6369617720, 1223297537, 2998695003, 2998723586, 11234414448, 6369696595, 279391888, 261233989, 261162383, 261233987, 261180678, 261233985, 261233983, 261133824, 261133912, 261149027, 2169909738, 1886580307, 1886580299, 261179373, 261179377, 261179487, 261233981, 261233979, 261197928, 261233977, 261233975, 261233973, 261233971, 261233970, 261233969, 261224616, 261229182, 261233956, 261233949, 261233943, 261233937, 261233935, 261165886, 261125647, 261160052, 286476392, 261233933, 261233931, 266720467, 266720508, 261233929, 261210243, 6162746801, 286841694, 261164837, 256170760, 288470906, 10278623786, 12459407682, 12236479205, 261160337, 256170759, 26699799, 26703423, 310319149, 26703426, 9194526721, 26703434, 26703435, 26703510, 26703625, 26703636, 26703638, 8499816162, 26703640, 26703646, 26703648, 26703650, 260098503, 260098507, 35034247, 7791706367, 260098617, 6412789841, 295526874, 35034250, 10290647735, 250755978, 1597888146, 48991153, 263359297, 5891205778, 1868481027, 4840604636, 102708209, 102708208, 263980690, 263981631, 102708207, 102708206, 263982117, 1764458397, 102708205, 263983706, 739321961, 263983553, 11891975106, 102708202, 263985031, 263984906, 102708201, 263984857, 263984856, 102708200, 344357797, 263984850, 261200325, 261157198, 261157195, 261149961, 11115030528, 9044962631, 261267239]",04/30/2025 11:45:00 PM
dcfa6c587a459f87fd91bdb9ac65ee9ed22edde0,[11926065102],04/30/2025 11:45:00 PM
e1290b0b932c3f204fc8ba27a225860cf0686f7c,"[11926065102, 1207511270, 258952595, 8417507573, 6369617720, 1223297537, 2998695003, 2998723586, 11234414448, 6369696595, 279391888, 261233989, 261162383, 261233987, 261180678, 261233985, 261233983, 261133824, 261133912, 261149027, 2169909738, 1886580307, 1886580299, 261179373, 261179377, 261179487, 261233981, 261233979, 261197928, 261233977, 261233975, 261233973, 261233971, 261233970, 261233969, 261224616, 261229182, 261233956, 261233949, 261233943, 261233937, 261233935, 261165886, 261125647, 261160052, 286476392, 261233933, 261233931, 266720467, 266720508, 261233929, 261210243, 6162746801, 286841694, 261164837, 256170760, 288470906, 10278623786, 12459407682, 12236479205, 261160337, 256170759, 26699799, 26703423, 310319149, 26703426, 9194526721, 26703434, 26703435, 26703510, 26703625, 26703636, 26703638, 8499816162, 26703640, 26703646, 26703648, 26703650, 260098503, 260098507, 35034247, 7791706367, 260098617, 6412789841, 295526874, 35034250, 10290647735, 250755978, 1597888146, 48991153, 263359297, 5891205778, 1868481027, 4840604636, 102708209, 102708208, 263980690, 263981631, 102708207, 102708206, 263982117, 1764458397, 102708205, 263983706, 739321961, 263983553, 11891975106, 102708202, 263985031, 263984906, 102708201, 263984857, 263984856, 102708200, 344357797, 263984850, 261200325, 261157198, 261157195, 261149961, 11115030528, 9044962631, 261267239]",04/30/2025 11:45:00 PM
e29c77d3f258a964cf899988be362bff9fb164fb,"[11926065102, 1207511270, 258952595, 8417507573, 6369617720, 1223297537, 2998695003, 2998723586, 11234414448, 6369696595, 279391888, 261233989, 261162383, 261233987, 261180678, 261233985, 261233983, 261133824, 261133912, 261149027, 2169909738, 1886580307, 1886580299, 261179373, 261179377, 261179487, 261233981, 261233979, 261197928, 261233977, 261233975, 261233973, 261233971, 261233970, 261233969, 261224616, 261229182, 261233956, 261233949, 261233943, 261233937, 261233935, 261165886, 261125647, 261160052, 286476392, 261233933, 261233931, 266720467, 266720508, 261233929, 261210243, 6162746801, 286841694, 261164837, 256170760, 261164835, 261164834, 261164832, 261164830, 261137084, 261137094, 287487912, 261164828, 256170708, 287486676, 287486914, 287487446, 369630898, 1316586904, 261164821, 261164820, 157719711, 2185494894, 5421580780, 2898342291, 5421580791, 261164817, 12089548403, 3235330428, 261164815, 12089548373, 12089548374, 12089548371, 4498984774, 261164812, 4498984759, 261164811, 157732749, 5421580752, 2401855318, 845898439, 5434376946, 1591454838, 5434376510, 845898363, 2184906130, 256171155, 261164801, 2184906104, 313441102, 365043668, 4099116459, 261164798, 365043662, 365043658, 365043642, 365043648, 365043654, 365043624, 4099116457, 365043636, 845896002, 365054254, 365054261, 365054268, 5434376490, 365054282, 1445194506, 261164784, 367756360, 10157544869, 5455060352, 12594431141, 4081947190, 369650536, 369650538, 12906076682, 369650540, 369650627, 12906097625, 369650544, 2112147574, 768249764, 369881559, 369881575, 314768635, 366227246, 736035813, 366316142, 369886248, 369886245, 369886250, 261156559, 314768657, 369872430, 261164766, 261141628, 43512551, 263985076, 377189436, 43510489, 5455415497, 349237708, 261164759, 10118924453, 261164757, 261136471, 4255766658, 369875105, 261164755, 369874513, 258967498, 261114958, 261164753, 261164752, 354053077, 5891694376, 5891694375, 344250624, 344253106, 365024930, 261119869, 365024877, 43503249, 261089719, 261104757, 261164740, 365026544, 102723053, 739187881, 739187886, 261164735, 368003219, 368003218, 265644052, 368003216, 739188012, 707916304, 265644421, 35313346, 265646344, 9169043192, 7676191087, 258022670, 708314133, 9169097247, 9169097253, 9169097272, 9169097266, 258966840, 258956212, 258020603, 28358888, 28358944, 258021252, 270611554, 258957316, 258957340, 10923165760, 28290296, 11060274227, 28290281, 28290277, 4804622900, 11046758434, 11060811043, 27446720, 27446709, 27446710, 27440240, 27440220, 27440219]",04/30/2025 11:45:00 PM
e454ef6e8e443e1837d4f1831d9dec747b9eedfc,"[261127033, 259749186, 7601676818, 414174602, 5834486626, 253960284, 261118295, 261118296, 414170781, 414171184, 261118303, 261118304, 261118305, 261118306, 261118307, 261118308, 261118310, 261118311, 261118313, 261118314, 5834767137, 5834841225, 5834841235, 386571244, 261283225, 261283226, 261181123, 917877787, 261198110, 261283229, 261277223, 261202774, 261139494, 261283231, 261221639, 7985284926, 261283233, 7985284935, 6033696501, 7985284940, 261099810, 261103566, 261113992, 261113996, 261113999, 261114001, 261114002, 261113958, 2408177605, 261100993, 261188466, 261159309, 261276514, 261264455, 261194570, 261126821, 261276516, 261115731, 261276518, 261276520, 261276521, 261276522, 261202259, 261262333, 261189838, 261120292, 261231117, 261276524, 261172393, 261219506, 261276527, 261181283, 261276529, 261142350, 261257174, 261245782, 261124964, 261177743, 261153388, 261162983, 261275570, 261275574, 261215221, 261276598, 261156507, 261146676, 261262901, 261276604, 5862186234, 261143038, 261143039, 261257931, 261261981, 261192046, 261357912]",04/30/2025 11:45:00 PM
e5687d05c315710e949e1b835cde1290b2390552,"[261267239, 9044962631, 261163423, 261182308, 261182307, 254913359, 29412127, 29412128, 736940952, 29412130, 29412131, 29412132, 29412133, 310697907, 258022688, 619625983, 11835824794, 1536858520, 28358883, 28358888, 28358891, 7015619031, 258020220, 258020206, 258020713, 709360702, 709360476, 12064652336, 10273279150, 1105813012, 8815131643, 258032427, 261883442, 261883261, 261883169, 258955478, 261285625, 261239964, 256613293, 1676390756, 2051982639, 293974158, 256633656, 2051982663, 9251471340, 1309327400, 1309327401, 261126696, 261126699, 736019814]",04/30/2025 11:45:00 PM
e88d52fc0af6e4a5bbb52f00eb4228779239b5f7,"[11926065102, 1207511270, 258952595, 8417507573, 6369617720, 1223297537, 2998695003, 2998723586, 11234414448, 6369696595, 279391888, 261233989, 261162383, 261233987, 261180678, 261233985, 261233983, 261133824, 261133912, 261149027, 2169909738, 1886580307, 1886580299, 261179373, 261179377, 261179487, 261233981, 261233979, 261197928, 261233977, 261233975, 261233973, 261233971, 261233970, 261233969, 261224616, 261229182, 261233956, 261233949, 261233943, 261233937, 261233935, 261165886, 261125647, 261160052, 286476392, 261233933, 261233931, 266720467, 266720508, 261233929, 261210243, 6162746801, 286841694, 261164837, 256170760, 288470906, 10278623786, 12459407682, 12236479205, 261160337, 256170759, 26699799, 26703423, 310319149, 26703426, 9194526721, 26703434, 26703435, 26703510, 26703625, 26703636, 26703638, 8499816162, 26703640, 26703646, 26703648, 26703650, 260098503, 260098507, 35034247, 7791706367, 260098617, 6412789841, 295526874, 35034250, 10290647735, 250755978, 1597888146, 48991153, 263359297, 5891205778, 1868481027, 4840604636, 102708209, 102708208, 263980690, 263981631, 102708207, 102708206, 263982117, 1764458397, 102708205, 263983706, 739321961, 263983553, 11891975106, 102708202, 263985031, 263984906, 102708201, 263984857, 263984856, 102708200, 344357797, 263984850, 263984851, 102713551, 2291929257, 250755798, 344804280, 102713553, 102713555, 263984671, 102713556, 261278115, 258964576, 269445370, 269446293, 269446276, 269446277, 269446278, 27440479, 27440563, 27440573, 27440574]",04/30/2025 11:45:00 PM
e9e371af4398e5d5aed7d1cb7dbff34b284ba30d,"[261127033, 259749186, 7601676818, 414174602, 5834486626, 253960284, 261118295, 261118296, 414170781, 414171184, 261118303, 261118304, 261118305, 261118306, 261118307, 261118308, 261118310, 261118311, 261118313, 261118314, 5834767137, 5834841225, 5834841235, 386571244, 261283225, 261283226, 261181123, 917877787, 261198110, 261283229, 261277223, 261202774, 261139494, 261283231, 261221639, 7985284926, 261283233, 7985284935, 6033696501, 7985284940, 261099810, 261103566, 261113992, 261113996, 261113999, 261114001, 261114002, 261113958, 261113961, 261113963, 12481374611, 716730399, 4961019084, 9259145953, 9259145952, 261113967, 351095649, 351095638, 261111495, 261113970, 261113974, 261113978, 414193805, 414194445, 414194551, 261113909, 261113910, 261113911, 261113912, 261113913, 261113915, 261113916, 6290052798, 5635711624, 351096742, 351096722, 711332567, 9260393536, 261154833, 261158708, 261262355, 261189808, 261094085, 261164648, 414197235, 414197227, 261117509, 261214754, 261181268, 9236664637, 261230188, 261142332, 261230190, 261177772, 261230192, 6782422554, 261230199, 261113761, 261093646, 711943645, 261119353, 261301999, 261215243, 261156527, 3897744901, 3897744877, 261346677, 261209807, 261143058, 261346679, 261289455, 261211121, 261252364, 261186161, 261117202, 261323270, 261282913, 261145400, 11985693573]",04/30/2025 11:45:00 PM
eb90233725cf5e04f85e267fb7ca3af9ffb47443,[27440219],04/30/2025 11:45:00 PM
ebdc0da1e5aa96456f5bbfa69f53e1a27c8483cb,"[261267239, 9044962631, 11115030528, 261149961, 261157195, 2263152099, 263984851, 261182313, 261182314, 261182315, 261182316, 2565028230, 264429937, 261182318, 261182319, 261182321, 250756038, 261197248, 388773352, 261221362, 250756035, 261141224, 26817974, 262370103, 309801918, 262370065, 262369459, 262369965, 261191235, 26817984, 261212848, 261145263, 261166431, 2662779629, 2662779626, 262072038, 262072018, 10017690097, 261139233, 263899057, 261178063, 1687394919, 4387385663, 10877155428, 307940558, 307940501, 307939992, 307940002, 307940263, 307940196, 7614087407, 26794558, 306046267, 306046343, 306046404, 306046420, 306046426, 306046442, 293816286, 11265202826, 2758167240, 153011804, 257110952, 263907187, 1299592858, 262077533, 260227530, 157729865, 305896645, 344810034, 293816189, 261112294, 261158158, 261114298, 261147300, 261221422, 261221424, 153023595, 305527033, 305527051, 305527080, 305527126, 153023602, 305527217, 291140768, 305522120, 261115543, 261115544, 261115545, 287209246, 261115547, 261115548, 261115549, 287209501, 261115551, 261115552, 261224249]",04/30/2025 11:45:00 PM
